player_code,web_name,team_s,pos,price,own,status,news,chance_of_playing_next_round,penalties_order,corners_and_indirect_freekicks_order,direct_freekicks_order,p_mins,p_starts,p_pts,p_ppg,p_xg90,p_xa90,p_xgi90,p_xgc90,p_bonus,p_bps90,p_yc90,p_saves90,p_price_end,p_team_code,p_apps,p_dc_hits,p_dc_rate,p_dc_actions90,p_dc_p90,has_history,apps,app60,old_team,old_atk,n90,xg90,xa90,bps90,yc90,saves90,dc_rate,fr_matches,fr_mins,fr_starts,fr_start_rate,p_start,_gk_rank,p_app,p60,exp_mins,avail,ep1,ep2,ep3,ep4,ep5,ep6,ep7,ep8,ep9,ep10,ep11,ep12,ep13,ep14,ep15,ep16,ep17,ep18,ep19,ep20,ep21,ep22,ep23,ep24,ep25,ep26,ep27,ep28,ep29,ep30,ep31,ep32,ep33,ep34,ep35,ep36,ep37,ep38,ep_gw1_6,ep_season,ep_per_m
451284,van Ewijk,COV,DEF,4.0,14.5,a,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.04603779782868016,0.05289571900960875,12.920162047390122,0.20127875497479975,0.0,0.1841646621825304,1.0,90.0,1.0,1.0,0.4417693277176456,,0.4417693277176456,0.4417693277176456,34.45800756197636,1.0,1.1792406903515515,1.4181949745597497,1.15144159611213,1.1604793734138796,1.4887292642011958,1.3791409832656703,1.5817138839281613,1.3569375988987316,1.4298353328944782,1.4853476050176264,1.2360049148342747,1.362315193755639,1.4181949745597497,1.191746304655223,1.2679366309170246,1.3239612303193633,1.0332451189073064,1.290975353387747,1.2873618993106377,1.5345517475341224,1.3106403864298748,1.5600089470047238,1.2842154623852833,1.3856295565611627,1.1293380558285824,1.232581326146478,1.1194773643938811,1.3267922429229635,0.9828398579341138,1.3762820390766184,1.0324859363381111,1.5345517475341224,1.4222332067788848,1.1280714161157048,1.244447543270797,1.3203437667946487,1.414443278166885,1.3118495113448727,7.777226881904176,49.69358631585198,12.423396578962995
173878,Dasilva,COV,DEF,4.0,0.8,a,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.04603779782868016,0.05289571900960875,12.920162047390122,0.20127875497479975,0.0,0.1841646621825304,1.0,90.0,1.0,1.0,0.4417693277176456,,0.4417693277176456,0.4417693277176456,34.45800756197636,1.0,1.1792406903515515,1.4181949745597497,1.15144159611213,1.1604793734138796,1.4887292642011958,1.3791409832656703,1.5817138839281613,1.3569375988987316,1.4298353328944782,1.4853476050176264,1.2360049148342747,1.362315193755639,1.4181949745597497,1.191746304655223,1.2679366309170246,1.3239612303193633,1.0332451189073064,1.290975353387747,1.2873618993106377,1.5345517475341224,1.3106403864298748,1.5600089470047238,1.2842154623852833,1.3856295565611627,1.1293380558285824,1.232581326146478,1.1194773643938811,1.3267922429229635,0.9828398579341138,1.3762820390766184,1.0324859363381111,1.5345517475341224,1.4222332067788848,1.1280714161157048,1.244447543270797,1.3203437667946487,1.414443278166885,1.3118495113448727,7.777226881904176,49.69358631585198,12.423396578962995
465390,Kesler-Hayden,COV,DEF,4.0,0.1,a,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.04603779782868016,0.05289571900960875,12.920162047390122,0.20127875497479975,0.0,0.1841646621825304,,,,,0.21498760752296253,,0.21498760752296253,0.21498760752296253,16.769033386791076,1.0,0.5738789879827149,0.6901663955641594,0.5603505232685272,0.5647487691346829,0.7244919976983986,0.6711607208245516,0.7697430816403545,0.6603554154661593,0.6958311908138032,0.7228463089379548,0.6015033703215378,0.6629724288710674,0.6901663955641594,0.5799648611546742,0.6170429807336048,0.6443074235824742,0.5028300566865905,0.6282548044470243,0.6264963124056115,0.7467915677328375,0.6378248178914371,0.7591803463669156,0.6249650948575334,0.6743183933054416,0.5495938071608293,0.5998372765143135,0.5447950890809187,0.6456851394815379,0.4783002720607929,0.6697694119837558,0.5024605995197302,0.7467915677328375,0.6921316064308786,0.5489773953269159,0.6056119862323587,0.6425469803382635,0.6883406277232329,0.6384132400755095,3.7847973944730344,24.18344724491408,6.04586181122852
80178,Bidwell,COV,DEF,4.0,0.1,a,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.04603779782868016,0.05289571900960875,12.920162047390122,0.20127875497479975,0.0,0.1841646621825304,,,,,0.21498760752296253,,0.21498760752296253,0.21498760752296253,16.769033386791076,1.0,0.5738789879827149,0.6901663955641594,0.5603505232685272,0.5647487691346829,0.7244919976983986,0.6711607208245516,0.7697430816403545,0.6603554154661593,0.6958311908138032,0.7228463089379548,0.6015033703215378,0.6629724288710674,0.6901663955641594,0.5799648611546742,0.6170429807336048,0.6443074235824742,0.5028300566865905,0.6282548044470243,0.6264963124056115,0.7467915677328375,0.6378248178914371,0.7591803463669156,0.6249650948575334,0.6743183933054416,0.5495938071608293,0.5998372765143135,0.5447950890809187,0.6456851394815379,0.4783002720607929,0.6697694119837558,0.5024605995197302,0.7467915677328375,0.6921316064308786,0.5489773953269159,0.6056119862323587,0.6425469803382635,0.6883406277232329,0.6384132400755095,3.7847973944730344,24.18344724491408,6.04586181122852
204813,Latibeaudiere,COV,DEF,4.0,0.1,a,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.04603779782868016,0.05289571900960875,12.920162047390122,0.20127875497479975,0.0,0.1841646621825304,,,,,0.21498760752296253,,0.21498760752296253,0.21498760752296253,16.769033386791076,1.0,0.5738789879827149,0.6901663955641594,0.5603505232685272,0.5647487691346829,0.7244919976983986,0.6711607208245516,0.7697430816403545,0.6603554154661593,0.6958311908138032,0.7228463089379548,0.6015033703215378,0.6629724288710674,0.6901663955641594,0.5799648611546742,0.6170429807336048,0.6443074235824742,0.5028300566865905,0.6282548044470243,0.6264963124056115,0.7467915677328375,0.6378248178914371,0.7591803463669156,0.6249650948575334,0.6743183933054416,0.5495938071608293,0.5998372765143135,0.5447950890809187,0.6456851394815379,0.4783002720607929,0.6697694119837558,0.5024605995197302,0.7467915677328375,0.6921316064308786,0.5489773953269159,0.6056119862323587,0.6425469803382635,0.6883406277232329,0.6384132400755095,3.7847973944730344,24.18344724491408,6.04586181122852
220583,Woolfenden,COV,DEF,4.0,0.2,a,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.04603779782868016,0.05289571900960875,12.920162047390122,0.20127875497479975,0.0,0.1841646621825304,,,,,0.21498760752296253,,0.21498760752296253,0.21498760752296253,16.769033386791076,1.0,0.5738789879827149,0.6901663955641594,0.5603505232685272,0.5647487691346829,0.7244919976983986,0.6711607208245516,0.7697430816403545,0.6603554154661593,0.6958311908138032,0.7228463089379548,0.6015033703215378,0.6629724288710674,0.6901663955641594,0.5799648611546742,0.6170429807336048,0.6443074235824742,0.5028300566865905,0.6282548044470243,0.6264963124056115,0.7467915677328375,0.6378248178914371,0.7591803463669156,0.6249650948575334,0.6743183933054416,0.5495938071608293,0.5998372765143135,0.5447950890809187,0.6456851394815379,0.4783002720607929,0.6697694119837558,0.5024605995197302,0.7467915677328375,0.6921316064308786,0.5489773953269159,0.6056119862323587,0.6425469803382635,0.6883406277232329,0.6384132400755095,3.7847973944730344,24.18344724491408,6.04586181122852
577411,Brau,COV,DEF,4.0,0.0,a,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.04603779782868016,0.05289571900960875,12.920162047390122,0.20127875497479975,0.0,0.1841646621825304,,,,,0.21498760752296253,,0.21498760752296253,0.21498760752296253,16.769033386791076,1.0,0.5738789879827149,0.6901663955641594,0.5603505232685272,0.5647487691346829,0.7244919976983986,0.6711607208245516,0.7697430816403545,0.6603554154661593,0.6958311908138032,0.7228463089379548,0.6015033703215378,0.6629724288710674,0.6901663955641594,0.5799648611546742,0.6170429807336048,0.6443074235824742,0.5028300566865905,0.6282548044470243,0.6264963124056115,0.7467915677328375,0.6378248178914371,0.7591803463669156,0.6249650948575334,0.6743183933054416,0.5495938071608293,0.5998372765143135,0.5447950890809187,0.6456851394815379,0.4783002720607929,0.6697694119837558,0.5024605995197302,0.7467915677328375,0.6921316064308786,0.5489773953269159,0.6056119862323587,0.6425469803382635,0.6883406277232329,0.6384132400755095,3.7847973944730344,24.18344724491408,6.04586181122852
539142,Amenda,COV,DEF,4.0,0.8,a,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.04603779782868016,0.05289571900960875,12.920162047390122,0.20127875497479975,0.0,0.1841646621825304,1.0,90.0,1.0,1.0,0.4417693277176456,,0.4417693277176456,0.4417693277176456,34.45800756197636,1.0,1.1792406903515515,1.4181949745597497,1.15144159611213,1.1604793734138796,1.4887292642011958,1.3791409832656703,1.5817138839281613,1.3569375988987316,1.4298353328944782,1.4853476050176264,1.2360049148342747,1.362315193755639,1.4181949745597497,1.191746304655223,1.2679366309170246,1.3239612303193633,1.0332451189073064,1.290975353387747,1.2873618993106377,1.5345517475341224,1.3106403864298748,1.5600089470047238,1.2842154623852833,1.3856295565611627,1.1293380558285824,1.232581326146478,1.1194773643938811,1.3267922429229635,0.9828398579341138,1.3762820390766184,1.0324859363381111,1.5345517475341224,1.4222332067788848,1.1280714161157048,1.244447543270797,1.3203437667946487,1.414443278166885,1.3118495113448727,7.777226881904176,49.69358631585198,12.423396578962995
480457,Rudoni,COV,MID,5.0,0.1,d,Shoulder injury - 75% chance of playing,75.0,,3.0,1.0,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.12874827856853127,0.11056911278528116,17.390485450822368,0.20778653317403828,0.0,0.0906479839263559,,,,,0.18514127924968465,,0.18514127924968465,0.18514127924968465,14.441019781475402,0.75,0.4388832181003013,0.49959477489770354,0.4546426447810862,0.4670105171211001,0.49225774401526723,0.4700744223206844,0.5046759907306861,0.4860907386077058,0.48878572448296453,0.494518496109396,0.47310142886006534,0.4775701063313841,0.49959477489770354,0.4678777303275864,0.47594204703923715,0.46205285419001696,0.45960414246630277,0.48073020826447677,0.4715648795759826,0.49890607503330764,0.4797113994430362,0.48831211325121904,0.4890788469069025,0.4849224850295394,0.4666970782025127,0.47482342813317535,0.49205979417531676,0.48657806363913036,0.45189696223722475,0.4763886804168628,0.43463876667903545,0.49890607503330764,0.4852358268057527,0.4643349787944996,0.4917422808430014,0.47286095334194655,0.4793392704151671,0.48346466841634905,2.822463321236143,18.16447018991694,3.6328940379833883
168144,Grimes,COV,MID,5.0,0.2,a,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.12874827856853127,0.11056911278528116,17.390485450822368,0.20778653317403828,0.0,0.0906479839263559,1.0,90.0,1.0,1.0,0.40230353824130777,,0.40230353824130777,0.40230353824130777,31.379675982822008,1.0,1.2715642326914773,1.4474621502941298,1.3172235845841032,1.3530566797070565,1.426204773252826,1.3619336476645287,1.4621838166630856,1.4083372787220187,1.416145386904922,1.432754787888427,1.3707037101523603,1.3836506860348248,1.4474621502941298,1.3555692325913036,1.3789337547892973,1.3386929797501694,1.3315983948682852,1.3928063621328377,1.3662519083271172,1.445466799188166,1.38985459545809,1.414773206156942,1.4169946424123272,1.4049525298789436,1.3521485617805284,1.3756928111115747,1.4256312586458249,1.4097491920832472,1.3092685943427087,1.3802277733452426,1.2592669007542039,1.445466799188166,1.4058603663575528,1.3453049163700426,1.4247113360328747,1.370006987071898,1.3887764362980457,1.4007288380477085,8.177445068194121,52.62741806183698,10.525483612367395
501459,Sakamoto,COV,MID,5.0,0.1,a,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.12874827856853127,0.11056911278528116,17.390485450822368,0.20778653317403828,0.0,0.0906479839263559,1.0,90.0,1.0,1.0,0.40230353824130777,,0.40230353824130777,0.40230353824130777,31.379675982822008,1.0,1.2715642326914773,1.4474621502941298,1.3172235845841032,1.3530566797070565,1.426204773252826,1.3619336476645287,1.4621838166630856,1.4083372787220187,1.416145386904922,1.432754787888427,1.3707037101523603,1.3836506860348248,1.4474621502941298,1.3555692325913036,1.3789337547892973,1.3386929797501694,1.3315983948682852,1.3928063621328377,1.3662519083271172,1.445466799188166,1.38985459545809,1.414773206156942,1.4169946424123272,1.4049525298789436,1.3521485617805284,1.3756928111115747,1.4256312586458249,1.4097491920832472,1.3092685943427087,1.3802277733452426,1.2592669007542039,1.445466799188166,1.4058603663575528,1.3453049163700426,1.4247113360328747,1.370006987071898,1.3887764362980457,1.4007288380477085,8.177445068194121,52.62741806183698,10.525483612367395
241293,Mason-Clark,COV,MID,5.5,0.1,d,Hamstring injury - 75% chance of playing,75.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.14654838772833892,0.12172257550910852,17.895601096669267,0.19725680451144315,0.0,0.09179031691342893,,,,,0.19750664195146597,,0.19750664195146597,0.19750664195146597,15.405518072214345,0.75,0.48306781671506616,0.5548163995072901,0.5023387563931199,0.5172465690265167,0.5453529877736518,0.5193485145713458,0.5596315354223527,0.5389303019988696,0.5416230777327029,0.5481217474441176,0.5240956069573043,0.5285642256035216,0.5548163995072901,0.5180827265525586,0.5273047072661305,0.510058971648193,0.5090920289384162,0.5329344798267908,0.5218598353699881,0.5530331173845968,0.531553824740885,0.5399702968269964,0.5430954829789948,0.5372916564626686,0.5170737349244898,0.5262050673250479,0.547818927884451,0.5397504859606499,0.5000644669173401,0.527023321142716,0.47890676502588103,0.5530331173845968,0.5373812257110288,0.5142239070410748,0.5466056798864303,0.523181547988858,0.5302965304940201,0.5360912965626666,3.1221710439869903,20.11988714089862,3.6581612983452034
439668,Eccles,COV,MID,5.0,0.0,a,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.12874827856853127,0.11056911278528116,17.390485450822368,0.20778653317403828,0.0,0.0906479839263559,,,,,0.18514127924968465,,0.18514127924968465,0.18514127924968465,14.441019781475402,1.0,0.5851776241337351,0.6661263665302714,0.6061901930414483,0.6226806894948002,0.6563436586870229,0.6267658964275792,0.6729013209742482,0.6481209848102744,0.6517142993106194,0.659357994812528,0.6308019051467538,0.6367601417751788,0.6661263665302714,0.6238369737701152,0.6345893960523162,0.616070472253356,0.6128055232884037,0.6409736110193024,0.6287531727679768,0.6652081000444102,0.6396151992573816,0.651082817668292,0.6521051292092034,0.6465633133727192,0.6222627709366836,0.6330979041775672,0.656079725567089,0.6487707515188404,0.6025292829829664,0.6351849072224837,0.5795183555720472,0.6652081000444102,0.6469811024076703,0.6191133050593328,0.6556563744573353,0.6304812711225954,0.6391190272202228,0.6446195578884654,3.763284428314857,24.21929358655592,4.843858717311184
226965,Torp,COV,MID,5.5,0.2,a,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.14654838772833892,0.12172257550910852,17.895601096669267,0.19725680451144315,0.0,0.09179031691342893,,,,,0.19750664195146597,,0.19750664195146597,0.19750664195146597,15.405518072214345,1.0,0.6440904222867548,0.7397551993430534,0.6697850085241598,0.6896620920353556,0.7271373170315357,0.6924646860951277,0.7461753805631369,0.7185737359984928,0.7221641036436038,0.7308289965921568,0.698794142609739,0.7047523008046954,0.7397551993430534,0.6907769687367448,0.7030729430215074,0.6800786288642574,0.6787893719178884,0.710579306435721,0.6958131138266509,0.7373774898461292,0.7087384329878467,0.7199603957693286,0.7241273106386598,0.7163888752835581,0.6894316465659864,0.7016067564333972,0.7304252371792679,0.7196673146141999,0.6667526225564534,0.7026977615236213,0.6385423533678414,0.7373774898461292,0.7165083009480383,0.6856318760547664,0.728807573181907,0.6975753973184773,0.7070620406586935,0.7147883954168889,4.162894725315987,26.826516187864826,4.877548397793604
684268,Shepherd,COV,MID,4.5,0.3,a,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.11094816940872362,0.09941565006145381,16.88536980497547,0.21831626183663344,0.0,0.08950565093928288,,,,,0.17277591654790336,,0.17277591654790336,0.17277591654790336,13.476521490736463,1.0,0.5289261565022672,0.5963245582798902,0.5456672384905941,0.5590572892464358,0.5891038316761854,0.5642303428056399,0.6033532046347132,0.581248144076502,0.5848139857850654,0.5915004289902313,0.5662263241157626,0.5721348010077443,0.5963245582798902,0.5602401263298573,0.5695523501215483,0.5551033048015328,0.550137353963958,0.5749015352901323,0.5650102843884752,0.5966906705600501,0.5739765342521537,0.5855631456547477,0.5838260547525864,0.5802521553351703,0.5584788670030694,0.5680511948032321,0.5857349966144727,0.5815042366742482,0.5414871207213812,0.5709920287937842,0.5232169402205771,0.5966906705600501,0.5809274543322724,0.5559246168714198,0.5863599533779875,0.566694026110782,0.5745169510888255,0.5780243628720971,3.383309417001013,21.74276779938533,4.831726177641184
469272,Tchaouna,COV,MID,5.5,0.1,a,,,,,,1259.0,14.0,59.0,4.217633042096902,0.0907863383637807,0.0650516282764098,0.1558379666401906,1.7899920571882446,0.0,14.868943606036536,0.1429706115965051,0.0,4.8,90.0,29.0,1.0,0.0344827586206896,4.932486100079428,0.1429706115965051,True,29.0,12.0,BUR,1.0099370333055604,13.988888888888889,0.11283164474111618,0.08591718778696503,16.00712523527896,0.16369661002828514,0.0,0.042993041535584815,1.0,90.0,1.0,1.0,0.4935274832615598,,0.9408959043141913,0.4935274832615598,48.33724895755957,1.0,2.0268588167462434,2.2533939833793806,2.0866581057976776,2.1332557020543246,2.224796633981849,2.142349146767868,2.27052153111618,2.2031181519733063,2.212416206820843,2.2333816494147722,2.155445259540227,2.1708683357570915,2.2533939833793806,2.1362009746238675,2.1658167693138846,2.1127110292388926,2.1065413020400143,2.1836385782814127,2.149065306232903,2.249331486851238,2.179565068886173,2.208965811711709,2.215243838168651,2.198361702830484,2.1323904149452573,2.1619851999556894,2.2282154936457252,2.2053126644564642,2.077907560714255,2.16623721669016,2.012337967718919,2.249331486851238,2.199098586626656,2.123486837315817,2.225740308914565,2.153578048183761,2.1769176595154636,2.1937266548991348,12.867312388727344,82.57816547534149,15.014211904607544
492498,Borges Rodrigues,COV,MID,4.5,0.2,a,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.11094816940872362,0.09941565006145381,16.88536980497547,0.21831626183663344,0.0,0.08950565093928288,,,,,0.17277591654790336,,0.17277591654790336,0.17277591654790336,13.476521490736463,1.0,0.5289261565022672,0.5963245582798902,0.5456672384905941,0.5590572892464358,0.5891038316761854,0.5642303428056399,0.6033532046347132,0.581248144076502,0.5848139857850654,0.5915004289902313,0.5662263241157626,0.5721348010077443,0.5963245582798902,0.5602401263298573,0.5695523501215483,0.5551033048015328,0.550137353963958,0.5749015352901323,0.5650102843884752,0.5966906705600501,0.5739765342521537,0.5855631456547477,0.5838260547525864,0.5802521553351703,0.5584788670030694,0.5680511948032321,0.5857349966144727,0.5815042366742482,0.5414871207213812,0.5709920287937842,0.5232169402205771,0.5966906705600501,0.5809274543322724,0.5559246168714198,0.5863599533779875,0.566694026110782,0.5745169510888255,0.5780243628720971,3.383309417001013,21.74276779938533,4.831726177641184
629397,Andrews,COV,MID,4.5,0.7,a,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.11094816940872362,0.09941565006145381,16.88536980497547,0.21831626183663344,0.0,0.08950565093928288,,,,,0.17277591654790336,,0.17277591654790336,0.17277591654790336,13.476521490736463,1.0,0.5289261565022672,0.5963245582798902,0.5456672384905941,0.5590572892464358,0.5891038316761854,0.5642303428056399,0.6033532046347132,0.581248144076502,0.5848139857850654,0.5915004289902313,0.5662263241157626,0.5721348010077443,0.5963245582798902,0.5602401263298573,0.5695523501215483,0.5551033048015328,0.550137353963958,0.5749015352901323,0.5650102843884752,0.5966906705600501,0.5739765342521537,0.5855631456547477,0.5838260547525864,0.5802521553351703,0.5584788670030694,0.5680511948032321,0.5857349966144727,0.5815042366742482,0.5414871207213812,0.5709920287937842,0.5232169402205771,0.5966906705600501,0.5809274543322724,0.5559246168714198,0.5863599533779875,0.566694026110782,0.5745169510888255,0.5780243628720971,3.383309417001013,21.74276779938533,4.831726177641184
